,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,Relative Return,Label,Code
19,Korea_Shell_Petroleum,Energy_&_Utilities,2019,Q4,-0.04171900265419026,-0.08271126781730387,-0.05031616889322943,-0.04734990001270001,-5.245103405133333,-0.07123000616538055,-0.04451572461157882,-0.0413478184078504,-0.006361284546680501,0.22611990322728148,0.16452051159886283,0.1575807230805033,0.1575807230805033,-0.0,0.018609049649904254,-0.09708121564107175,002960
20,Korea_Shell_Petroleum,Energy_&_Utilities,2019,Q3,0.01131418177328758,-0.05436104679562925,-0.0017726591096216548,0.11067274342670719,0.19589062319298312,0.1111055425471209,-0.06504781472711563,-0.05946600935820778,0.04834237975782807,0.1604021734500345,0.17793359729876035,0.16134159065406573,0.16134159065406573,-0.0,0.045456060755720076,0.018609049649904254,002960
21,Korea_Shell_Petroleum,Energy_&_Utilities,2019,Q2,0.0864134295172857,-0.06516442719131943,0.05975128453221079,0.24523755936579572,0.3968273842457185,0.24619970404717673,-0.08408340731058184,-0.07631749149394218,-0.05849862816448104,-0.3230398726690058,-0.28161445230072446,-0.25625900964160486,-0.25625900964160486,-0.0,-0.0959200110813608,0.045456060755720076,002960
22,Korea_Shell_Petroleum,Energy_&_Utilities,2019,Q1,0.020005155792630847,-0.017827839003841994,0.013555622020389402,-0.32738949247400373,0.0,-0.33586828427788373,0.18589825534436444,0.17167635107852985,0.04018687747010341,0.17186316513868583,0.1671497776447628,0.1654858625811385,0.1654858625811385,-0.0,0.09956734330658502,-0.0959200110813608,002960
23,Korea_Shell_Petroleum,Energy_&_Utilities,2018,Q4,-0.04614199945286046,-0.19659514655306554,-0.06905660259936863,-0.09386324109022803,1.0,-0.08396504053509402,-0.06746934348803046,-0.06244420148950458,-0.03462213424937444,-0.03742368629323556,-0.08252170259070857,-0.0803632930931879,-0.0803632930931879,-0.0,-0.030287990070017305,0.09956734330658502,002960
24,Korea_Shell_Petroleum,Energy_&_Utilities,2018,Q3,-0.16651756967002762,-0.025745242824302572,-0.14263417525705635,-0.49639955675263825,-2.4275870233597403,-0.5040678123875606,-0.03554635867310085,-0.03257876690316985,0.07118820604153486,0.1602738239583087,0.13686089319458805,0.1283330721103516,0.1283330721103516,-0.0,0.09162372767510019,-0.030287990070017305,002960
25,Korea_Shell_Petroleum,Energy_&_Utilities,2018,Q2,0.14794523079881838,-0.014533642888421516,0.12414723894548263,0.4540600407189085,0.7061463013311677,0.45591339394249564,-0.08300642334943698,-0.07555305510884658,0.013298602540562587,0.03084578475345756,0.08431977732354168,0.09285564011349878,0.09285564011349878,-0.0,-0.08174671283220253,0.09162372767510019,002960
26,Korea_Shell_Petroleum,Energy_&_Utilities,2018,Q1,-0.03126415025214335,-0.03715702532654963,-0.0321230799567076,-0.605558856977259,-2.4886409494548607,-0.6119558391529816,0.16407646808680243,0.15157676403986076,-0.09090699734378616,-0.04681066591880767,-0.04880292303631939,-0.041931658857858434,-0.041931658857858434,-0.0,-0.026122577972931202,-0.08174671283220253,002960
27,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q4,-0.13501958476147702,-0.0337835541722209,-0.11904667353722087,-0.3115279216879985,0.700977128684164,-0.29661340497281063,-0.07839964916520437,-0.07251378469136172,-0.010077754600366529,-0.11031263461165719,-0.16522826360338216,-0.17724542437259894,-0.17724542437259894,-0.0,-0.041914746268656655,-0.026122577972931202,002960
28,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q3,-0.02255013498441838,-0.044448505222653534,-0.025944022125147015,0.11215110565670727,-2.4604181158817284,0.10232069426478174,-0.07209561657978059,-0.06585406098432878,0.03268536315861603,-0.01565405247303442,0.018500277391840902,0.008433634715077187,0.008433634715077187,-0.2873323482942258,-0.09613546353459075,-0.041914746268656655,002960
29,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q2,0.1428344106047158,0.01720035635109063,0.12550900834867962,0.4479766461922561,0.7196593300728261,0.45001337218512527,-0.07840990774454792,-0.0711387983916707,-0.011599000542970472,0.0028144766989105507,0.02611808820425021,0.03600519432035609,0.03600519432035609,0.0340087738501591,-0.1845066603691199,-0.09613546353459075,002960
30,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q1,-0.07042431190054854,-0.0031625895275864124,-0.0606174205405996,-0.9119434834229525,-2.486834961357773,-0.9184393629963068,0.1793857554883146,0.16550407943739898,-0.05953096628321797,0.20673713538848126,0.1516957226080493,0.14272678971071862,0.14272678971071862,0.07261235469032956,-0.011982573948453349,-0.1845066603691199,002960
31,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q4,-0.0774338714963212,-0.016827640739794703,-0.0681513469909596,-0.0831267855422726,0.7566340845019369,-0.06792743757631703,-0.07368824119957407,-0.06821038505563148,0.024364612942405772,-0.2237719825960789,-0.19088702418730463,-0.3073338652680946,-0.3073338652680946,-0.07590409421145994,-0.03990261443478939,-0.011982573948453349,002960
32,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q3,-0.022347382789226433,-0.014171029172739047,-0.021086543168744143,0.015695111632977432,-0.014218813584566892,0.015169369706348412,-0.03397061784376909,-0.031095200491886077,0.0894151082881629,0.21979799200974204,0.20833924523862224,0.28722629460462523,0.28722629460462523,-0.039524433235908374,-0.1024208257330319,-0.03990261443478939,002960
33,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q2,0.144427976872456,-0.003334151093087545,0.12454639859611283,0.4951803458295334,0.07994066253480414,0.49114410536161,-0.10224508292317336,-0.0927875985416271,-0.049920724972341235,-0.08470084590711235,-0.012455363029826971,-0.01363077578247296,-0.01363077578247296,0.024966172964715594,0.016064972110685142,-0.1024208257330319,002960
34,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q1,-0.023416568934345294,0.017185785571414036,-0.017759225316071436,-0.6109330319925301,-1.097098924066211,-0.6145713528254073,0.17900404422239447,0.1651814960850314,0.7607602731740402,0.7736881033765635,0.7635842180744784,0.7628756467332402,0.7628756467332402,-0.2012732324405364,0.0,0.016064972110685142,002960
0,S-Oil,Energy_&_Utilities,2024,Q3,-0.006089581445867687,-0.04133594836170751,-0.026261734541191295,-0.06539024783515734,-0.05138560648905588,-0.061874991413851,0.0303660774554545,0.024742909552560977,0.07717226963236568,3.6002677309179165,-5.3559612225538515,-8.030994964403542,-8.030994964403542,-0.0,-0.17613257980325037,-0.17613257980325037,010950
1,S-Oil,Energy_&_Utilities,2024,Q2,0.08231565748663872,-0.039066440064674746,0.016565847209970008,0.032205286979537506,0.007490776934864218,0.02611821106789003,0.0031327482345312463,0.0025541099094386066,-0.025754941743406423,0.6474951654123566,1.1882136231808325,1.1364764709018846,1.1364764709018846,-0.0,0.08661923982878525,-0.17613257980325037,010950
2,S-Oil,Energy_&_Utilities,2024,Q1,-0.06512685312946864,-0.010632897040959266,-0.03489998487339707,-0.08487251844786292,0.007264224236423145,-0.06062770419956087,0.0008066067835412749,0.0006577194221686344,0.05177487600192621,8.928096919688123,-2.2210003646870704,-0.06298924988506771,-0.06298924988506771,-0.0,-0.21736032790246856,0.08661923982878525,010950
3,S-Oil,Energy_&_Utilities,2023,Q4,0.07843168964313652,-0.05570234714468758,0.008558699318248153,0.005963350576965176,0.07521465388557769,0.025172181437963292,-0.01849835092435015,-0.015357048595384004,-0.0954810283017582,1.0666712511262035,0.9030104656841739,0.7080515688718758,0.7080515688718758,-0.0,0.2343926244317295,-0.21736032790246856,010950
4,S-Oil,Energy_&_Utilities,2023,Q3,-0.2424004069078176,-0.04846989258450285,-0.13321311092798038,-0.19066552815102678,-0.18251076493330465,-0.18839232070276446,-0.07764558528598187,-0.06221429892786956,-0.16022446627517706,-23.51275677837776,21.19531292928183,23.208819926500613,23.208819926500613,-0.0,-0.24208762769376901,0.2343926244317295,010950
5,S-Oil,Energy_&_Utilities,2023,Q2,0.1195391858600604,-0.03170502225778238,0.04033088692012077,0.10937291590805476,-0.06153286798762969,0.06752354795376747,0.003639231359861439,0.002918080925092381,0.14897350646508445,0.9320441506246906,1.1024098588973454,1.0921920938409357,1.0921920938409357,-0.0,-0.139022083801037,-0.24208762769376901,010950
6,S-Oil,Energy_&_Utilities,2023,Q1,-0.035820430265737,-0.0035988574305219068,-0.01869185091846104,-0.06564190095900524,0.030023842604504414,-0.040512912381868604,0.012287398547428552,0.009876574670448557,0.14320023187296682,4.197331909689675,-0.08240421248823693,-0.1650563359896846,-0.1650563359896846,-0.0,-0.03229151951660891,-0.139022083801037,010950
7,S-Oil,Energy_&_Utilities,2022,Q4,0.14743039137055247,-0.016751581881579325,0.06737465917671803,0.1712812281387457,-0.014333491430561951,0.12943549696691936,-0.03580663326459543,-0.02862853460610104,0.04753200446676309,1.3151834489019676,13.525538813656304,24.952831179745772,24.952831179745772,-0.0,-0.12113210170712742,-0.03229151951660891,010950
8,S-Oil,Energy_&_Utilities,2022,Q3,-0.050736691841062775,-0.0019895780185310574,-0.02638862439459344,-0.15766006816974665,0.14933123361755474,-0.07056058459999615,0.043699033774354246,0.03519203698072837,0.025985614608989294,0.7030724773744221,1.0187523516443269,1.009395839337958,1.009395839337958,-0.0,0.22593324123059488,-0.12113210170712742,010950
9,S-Oil,Energy_&_Utilities,2022,Q2,0.03297023200256022,0.0037883121819723975,0.018611409718536587,0.12757713108474011,0.04351938861980498,0.10526792754312442,-0.17273502118208062,-0.1345826979639264,-0.23111230282648387,-0.29287689712308795,-0.1671748510513238,-0.16170120056416204,-0.16170120056416204,-0.0,0.1973580921653567,0.22593324123059488,010950
10,S-Oil,Energy_&_Utilities,2022,Q1,-0.2687499880120532,0.005797702137464444,-0.11697769583451012,-0.15368547413867373,-0.10435960179877202,-0.14016972532085892,-0.10265248777890612,-0.07820625642030454,-0.11960711880299302,-2.408136882713284,-2.08729385442604,-2.0309001748148456,-2.0309001748148456,-0.0,-0.19311577677845548,0.1973580921653567,010950
11,S-Oil,Energy_&_Utilities,2021,Q4,-0.07181594658158308,-0.00027577841926684776,-0.03105116493480331,-0.03248690934249043,0.011101745593654622,-0.020165571723798292,-0.0649064382301725,-0.049777459549001035,-0.16379940106175406,0.2882813781041048,0.17970761989740902,0.13956986417707817,0.13956986417707817,-0.0,0.15906854724682637,-0.19311577677845548,010950
12,S-Oil,Energy_&_Utilities,2021,Q3,-0.035259526401180796,0.01491737356299927,-0.006059058793095096,0.0024661832671957207,0.02670501158352745,0.009439390620522237,-0.045633179865506746,-0.033886930497164736,-0.061080335556605636,0.03793603300888848,0.13735497062476854,0.1849401877723723,0.1849401877723723,-0.0,0.20991593282233684,0.15906854724682637,010950
13,S-Oil,Energy_&_Utilities,2021,Q2,-0.02862795386075856,0.006019382840157128,-0.008176947502418264,0.04069381982185771,-0.026115624690226547,0.022381991415156732,-0.09384509381463868,-0.06812614374494297,-0.25472638450133256,0.09271725388230245,-0.16934020112828052,-0.18611071762063203,-0.18611071762063203,-0.0,0.09942158121271609,0.20991593282233684,010950
14,S-Oil,Energy_&_Utilities,2021,Q1,-0.4669161944365665,0.01507516252190444,-0.13815391383032272,-0.30876920492059834,0.05927936203323869,-0.18201528445400195,-0.08599572571568403,-0.06092351521414341,-0.24103268630151642,-6.710412732667925,-1.7917009038619556,-1.8868886663328324,-1.8868886663328324,-0.0,0.0838916656339927,0.09942158121271609,010950
15,S-Oil,Energy_&_Utilities,2020,Q4,0.05821895992231674,0.010265351432113379,0.026031234921421675,-0.024986872764909407,0.167694824506344,0.05069952501991393,-0.02947973519414604,-0.020669821014863476,-0.09978402985551482,9.386877828054299,-5.516860036475108,-3.196112764839783,-3.196112764839783,-0.0,-0.28679132815259617,0.0838916656339927,010950
16,S-Oil,Energy_&_Utilities,2020,Q3,0.1283996476825373,0.006606492533572594,0.0502396401434293,0.11545863087509067,0.015031695687109825,0.07855450016107024,-0.00736444214402332,-0.00842494429002194,-0.12979628052284364,0.9410391516040819,1.1626258929247546,1.418186078526134,1.418186078526134,-0.0,-0.06589722393188671,-0.28679132815259617,010950
17,S-Oil,Energy_&_Utilities,2020,Q2,-0.09424945932283202,0.00033835922440339505,-0.031608444937066826,-0.15268703920687732,0.08283403160219005,-0.053293948581051964,0.017305335879478023,0.01059571783239055,0.3330762876310346,0.8362915529685265,0.8688666215951191,0.9224067399080922,0.9224067399080922,-0.0,-0.20456936258244088,-0.06589722393188671,010950
18,S-Oil,Energy_&_Utilities,2020,Q1,0.013655630856074463,-0.004073434262453768,0.0019853625243407835,-0.08891697591630021,-0.08720143813137904,-0.08819233582093378,0.18433784626006566,0.14059052253118964,0.20464968259085903,105.12599483204134,17.579305519351344,20.169451281939573,20.169451281939573,-0.0,-0.11078873052873928,-0.20456936258244088,010950
19,S-Oil,Energy_&_Utilities,2019,Q4,0.14488351812442934,-0.035390896938292116,0.0341916505409382,0.10797838499013757,-0.017124124784668293,0.059095160914781064,-0.0072388751770315896,-0.006764881598662065,-0.038753915666998706,0.9581107175947975,-0.000741401798585839,0.0978461659395512,0.0978461659395512,-0.0,0.2035293398661424,-0.11078873052873928,010950
20,S-Oil,Energy_&_Utilities,2019,Q3,0.03862279414537961,-0.0031570506105207397,0.013392403974065603,0.022997659702985285,0.027396983517456786,0.024721403950855425,-0.008238140472229372,-0.005822888759827949,0.0036161559241302266,3.550898468131164,1.367410045450189,1.3410429805572124,1.3410429805572124,-0.0,-0.06569695648565924,0.2035293398661424,010950
21,S-Oil,Energy_&_Utilities,2019,Q2,-0.10297532870152915,-0.009947312634460248,-0.04485498104176289,-0.09164432776354614,-0.08674349127668446,-0.0897188233513404,0.030371182763656135,0.023344172968186028,-0.1531816361468028,1.3354040718349929,2.248702411247449,2.297271683939626,2.297271683939626,-0.0,-0.12899429459659914,-0.06569695648565924,010950
22,S-Oil,Energy_&_Utilities,2019,Q1,-0.060052521450076,-0.009290926062584637,-0.0277583351615196,-0.04531203261771388,-0.022790065527411363,-0.036346028965096755,-0.0202389246831729,-0.014973097174704186,0.20917858054289473,1.8140573499832637,1.3435622651962396,1.352084047607386,1.352084047607386,-0.0,-0.1556392943030353,-0.12899429459659914,010950
23,S-Oil,Energy_&_Utilities,2018,Q4,0.2219258583860223,-0.07447465903562933,0.056310325470735445,0.09239693703081586,0.0072234780534845555,0.060302217821735726,0.06640251098478289,0.05030401904803894,0.04544106316714713,2.0587155436080478,2.4779910825662252,2.434817173602723,2.434817173602723,-0.0,0.24649458808242386,-0.1556392943030353,010950
24,S-Oil,Energy_&_Utilities,2018,Q3,0.011873883160337884,-0.029325311892569372,-0.010730547823828429,0.020037814849171443,-0.041486282428327526,-0.0022725581650355764,-0.03156463787756536,-0.023729101224574833,-0.19736628399069334,0.2204937024197342,-0.471226830175006,-0.4077039601817789,-0.4077039601817789,-0.0,-0.040899692780903565,0.24649458808242386,010950
25,S-Oil,Energy_&_Utilities,2018,Q2,-0.07124041680392135,-0.04405154536550615,-0.05615005286330699,-0.17101019296426978,0.05504729229480265,-0.0775339275746858,-0.033428346849558865,-0.02489203474318491,-0.10944026748940017,-0.5856056002336061,0.18368264163119807,0.1533927627343108,0.1533927627343108,-0.0,0.059779729475489776,-0.040899692780903565,010950
26,S-Oil,Energy_&_Utilities,2018,Q1,-0.04936595581116321,-0.06644948262317008,-0.05877945925346162,-0.223628562894983,-0.0607817491021152,-0.1505893574336188,0.06858060090853768,0.051815889783142444,0.06938507488561885,0.31635769164364635,0.5067070663430144,0.5073317791233843,0.5073317791233843,-0.0,-0.1037612184022693,0.059779729475489776,010950
27,S-Oil,Energy_&_Utilities,2017,Q4,0.04720697196457946,-0.13988981370132536,-0.04753579827035548,-0.012713667426526687,-0.06681662434130065,-0.036285170925221655,-0.08284169960148846,-0.061417122665389456,-0.11559930374024718,0.3299701215202778,-0.0031440503504267525,0.02581650085418552,0.02581650085418552,-0.0,0.32301453403141367,-0.1037612184022693,010950
28,S-Oil,Energy_&_Utilities,2017,Q3,0.007877162623959544,-0.09616871508094227,-0.042216789093095786,-0.0038764572796461394,-0.09738868154081093,-0.04258304177061345,-0.05691745289358385,-0.04176525122044361,-0.11722286137865301,-3.717789318393069,-6.521130586452406,-5.026982420544191,-5.026982420544191,-0.0,-0.16884235686543325,0.32301453403141367,010950
29,S-Oil,Energy_&_Utilities,2017,Q2,0.18323365750597986,-0.07050550432822766,0.07801770470164182,0.21569770247775788,0.0018020479715417093,0.13936304895693064,-0.014765725487583259,-0.010809121761308216,0.10291077862102183,0.6483252512348068,0.8666206470460361,0.8337742160383983,0.8337742160383983,-0.0,0.11037296174795634,-0.16884235686543325,010950
30,S-Oil,Energy_&_Utilities,2017,Q1,-0.09967388895417817,-0.03907538529098087,-0.0737084711880629,-0.17905094395959598,-0.15710402510678279,-0.17112367322461153,0.056209944993868,0.041711933774840615,-0.14110080908218947,0.0939171122994652,-1.7637392752492782,-1.5665458679741349,-1.5665458679741349,-0.0,0.042462934390103776,0.11037296174795634,010950
31,S-Oil,Energy_&_Utilities,2016,Q4,-0.019952330038241817,-0.09431287741791872,-0.050540049315005664,-0.07321749106222253,-0.07082208035060722,-0.07235102855523734,-0.03525171291042395,-0.025819117411983283,-0.10131152849740932,-2.1670912220309813,0.16157197522026923,0.09604087591240873,0.09604087591240873,-0.0,0.02008889718034844,0.042462934390103776,010950
32,S-Oil,Energy_&_Utilities,2016,Q3,-0.10639010365168589,-0.048598837344347556,-0.08186391900396539,-0.24629121920788943,-0.0007415613572416824,-0.1446951238210885,-0.025318409136926734,-0.01850079228100343,0.014397036559955279,0.8186836935473553,0.6125436995593235,0.613062556204782,0.613062556204782,-0.0,-0.22085785285115853,0.02008889718034844,010950
33,S-Oil,Energy_&_Utilities,2016,Q2,-0.13132864217069762,-0.008563127728433262,-0.07575675246948577,-0.020480316143733246,-0.1587246338352455,-0.07347042568996853,-0.11003688357990749,-0.07807231933616565,-0.22457691881391417,-0.3030983887890297,-0.011955973742249215,-0.009410380155638443,-0.009410380155638443,-0.40376214333450755,0.20403325212162307,-0.22085785285115853,010950
34,S-Oil,Energy_&_Utilities,2016,Q1,-0.09787113605040365,-0.013457560591986661,-0.05798118970646682,-0.09885024224455852,-0.009087541003751642,-0.06261827799272823,-0.07684092499650608,-0.053325866317248005,0.8083640092224422,0.3984814164314264,0.28610971282415354,0.30197918922016886,0.30197918922016886,-1.1425050577495326,0.0,0.20403325212162307,010950
0,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2024,Q3,-0.12343736336599376,-0.004410713010378986,-0.014048948587667143,-0.0021741615784551804,-0.04843302749028422,-0.02501331010472807,0.6142838510465987,0.05413546600032204,-0.27002107455492386,-7.341343510462822,-1.0449302083056877,-1.1212654548961418,-1.1212654548961418,-0.0,-0.12729508985956572,-0.12729508985956572,015760
1,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2024,Q2,0.12131767675568639,-0.008749524353621974,0.0031985493182504765,-0.09936559226169672,0.08364961259824222,-0.0006899275996727905,0.24518543482421762,0.026717644860616785,0.11281261730665848,1.0735062323033728,1.8627236276605346,1.7695981026857253,1.7695981026857253,-0.0,0.1129592444296594,-0.12729508985956572,015760
2,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2024,Q1,0.2574966937670474,-0.00993074176691544,0.02241320340745645,-0.016529836422450206,0.06802905349690291,0.030878843413594037,-1.1441900331560495,-0.032118939007214964,-0.03874752283659233,0.0999978603523286,0.8287383171641817,0.8422487584006199,0.8422487584006199,-0.0,-0.05380209842245136,0.1129592444296594,015760
3,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2023,Q4,-0.48136255824035135,-0.0005523646835645657,-0.04143427705377989,-0.23267571043768065,0.10697659741226961,-0.01601899863061207,1.3904278726731885,-0.24147794835418646,0.08207045362887866,3.062078550470994,4.481991732171843,5.0311330125351565,5.0311330125351565,0.20815141586025976,-0.08329186654602039,-0.05380209842245136,015760
4,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2023,Q3,-0.07748997447564432,-0.007404629751003755,-0.013007157630387844,-0.1286731970054753,0.02944168792407653,-0.02242531205120324,-0.5090174773276013,0.05547502665016879,-0.2516407394113349,0.22634618119755368,0.18218117948744894,0.1843968963167164,0.1843968963167164,-0.0,0.1038514859034771,-0.08329186654602039,015760
5,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2023,Q2,0.040601501565201925,-0.010536509313651354,-0.006248980391525993,-0.09674935515784999,0.01780548557664985,-0.01704132465185837,-1.8405328934180303,0.06583096597789517,0.08707840195760874,0.8615333884337624,0.7730571981055405,0.7682423891961114,0.7682423891961114,-0.0,-0.24992543659050354,0.1038514859034771,015760
6,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2023,Q1,0.20330330978341382,-0.021831278163115586,0.0018182279305792859,0.04434081455713279,-0.08791126442915931,-0.04396373493849626,1.1377792930582646,0.22794657768538207,-0.11032454188724938,0.36279503692350534,0.36397563722096093,0.3765680438667378,0.3765680438667378,-0.0,0.06763388298681258,-0.24992543659050354,015760
7,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2022,Q4,-0.19959612912188973,-0.025637365940627932,-0.041502784879513976,-0.08958283054853244,-0.1607553623461897,-0.13609503793868094,0.6392366775685115,0.26199761952942635,0.021543733789984754,-0.11389259372617078,-0.15567755553960705,-0.20301156973065404,-0.20301156973065404,-0.0,-0.027859520629668302,0.06763388298681258,015760
8,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2022,Q3,-0.11129924196856877,-0.03120050505320182,-0.0380240063808952,-0.18376549406073983,-0.10486123154061722,-0.13098143989579558,0.34681980954124625,0.17859228989217124,-0.29560054003998526,-0.5305451351413337,-0.5330011319549763,-0.5173105276637571,-0.5173105276637571,-0.0,0.14500948121326762,-0.027859520629668302,015760
9,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2022,Q2,0.018612325892933934,-0.02230283692002999,-0.01868486533917868,0.007926264291103324,-0.13360063985392667,-0.08248058152447268,0.18411115228558828,0.1043222390760794,0.07240538554126363,0.36231551569927634,0.3407569480325193,0.33082142329971287,0.33082142329971287,-0.0,0.09286183581279435,0.14500948121326762,015760
10,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2022,Q1,-0.1270589500724595,-0.020771047264357634,-0.029354918959550336,-0.17156662126064304,-0.12765521259457002,-0.14313121532391748,0.21820158514326315,0.1363809789402377,-0.04786673031510946,-1.1913509898834027,-1.063626153274872,-0.9189535047369317,-0.9189535047369317,-0.0,-0.04218985085252956,0.09286183581279435,015760
11,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2021,Q4,-0.09546619403188261,-0.00644184628286415,-0.013090865678319297,-0.12143316335916121,-0.05233309537791464,-0.07569320811526103,0.10146544466528096,0.06608188766689715,0.05164103678444576,-2.3735947554210792,-2.3831710601794516,-2.2890082325701053,-2.2890082325701053,-0.0,0.033583932239710505,-0.04218985085252956,015760
12,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2021,Q3,0.023142171764303443,0.0004507824965080953,0.0021819133475471375,0.09431125159563136,-0.07664956898545716,-0.012065877680699,0.029943443221027044,0.019636558587214803,-0.19977151341320187,-0.1994245665377603,-0.1546779929728339,-0.2729891367048376,-0.2729891367048376,-0.0,0.01872135154154867,0.033583932239710505,015760
13,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2021,Q2,0.01721955036570033,-0.013670842925927795,-0.011245950178649045,-0.09803942211046923,0.001552929687171467,-0.03387133293064637,0.02316478864976179,0.015157442714624048,0.09407787886639685,-0.06335413442223459,-0.6845448352709245,-1.0133598081822268,-1.0133598081822268,-0.0,-0.22680312924410712,0.01872135154154867,015760
14,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2021,Q1,0.044541455664213525,-0.003595747856939946,0.0003577608879147265,-0.13776150646299,0.036985523275656185,-0.018664394032360754,0.03231943182354691,0.02167714194655679,-0.02265332840249945,1.7990678375162508,1.608070408046634,1.496547926585616,1.496547926585616,-0.0,0.07613972764949656,-0.22680312924410712,015760
15,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2020,Q4,-0.09926352380811498,-0.005672432526026672,-0.012754149603492415,-0.10102334158160997,0.02827715697080635,-0.00947610101076557,-0.024548680154163227,-0.016453468111738978,0.07262649943388866,0.242205653716853,0.29144400617834265,0.27140662696870854,0.27140662696870854,-0.0,-0.05222500162198392,0.07613972764949656,015760
16,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2020,Q3,-0.05903142652220872,-0.00153996305714732,-0.005670956303138297,0.005373074701927605,0.008551889652151812,0.007625839048359229,-0.03202978686670499,-0.021111083194609748,-0.20733354672135995,-2.1368944298492525,-3.287818470231663,-3.176598458716704,-3.176598458716704,-0.0,-0.1694746728923662,-0.05222500162198392,015760
17,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2020,Q2,0.057812563651595705,-0.013547073260785636,-0.008061104856345036,-0.03812709357687649,-0.0004504902571427216,-0.011141099426305034,-0.006810070973109594,-0.00450810236400212,0.13121401821713974,1.934705593244184,2.2061163083686273,2.169899290485799,2.169899290485799,-0.0,-0.11993659168385498,-0.1694746728923662,015760
18,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2020,Q1,0.031143928915857044,-0.00617708472008438,-0.0032062051600294517,0.07612731568591313,-0.05064997634332169,-0.011274212892219637,0.008255156231463112,0.005942391641089784,-0.009813917591844135,0.600337505786961,0.8110213086062656,0.7879102284740958,0.7879102284740958,-0.0,-0.009254226462942716,-0.11993659168385498,015760
19,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2019,Q4,-0.0966054395014011,-0.013690632004329517,-0.019828825850039644,-0.05845119119371667,-0.055572562021499516,-0.056464957783175285,0.028147384787170382,0.018756270952355658,0.0733867556101897,3.035675584076203,45.570541585527614,-369.67372440124956,-369.67372440124956,-0.0,0.03332181162595216,-0.009254226462942716,015760
20,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2019,Q3,0.028963703397351326,0.004258078938752741,0.006130047003405248,0.06623321472139099,-0.015482355669758086,0.011339291562197706,0.0007755803989889509,0.0005839973816548216,-0.2137079634292378,-1.589779914768462,0.749699778189062,1.0229660571082377,1.0229660571082377,-0.0,-0.13790790983251522,0.03332181162595216,015760
21,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2019,Q2,0.028053719278337552,-0.008465610224145381,-0.005602687943200291,0.05083065395056585,-0.041728942248343115,-0.009419456296490658,-0.0027948717054413486,-0.0015707414081922444,0.1318175768675739,1.107723748341718,1.0616647594537718,1.0760458071630221,1.0760458071630221,-0.0,-0.14789681963539164,-0.13790790983251522,015760
22,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2019,Q1,0.05278278349678367,-0.00729405142711359,-0.0023104136757643445,-0.06008440808817195,-0.024007210303903515,-0.03631823170321824,0.04665705880421267,0.031271591726224734,0.000955515433467613,-2.035333198227172,-1.8551488347681602,-1.9907500575628525,-1.9907500575628525,-0.0,0.2628459511895095,-0.14789681963539164,015760
23,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2018,Q4,-0.053605324752422856,0.0011475008651425922,-0.0031770958133878757,-0.021352065453169367,-0.016077591291058235,-0.017871324572365177,0.015788457752547225,0.0109226739840389,0.07266493176045796,2.071459687937064,2.1177738111125937,2.0984691123958683,2.0984691123958683,-0.0,-0.08745946442899166,0.2628459511895095,015760
