,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
5,2960,한국쉘석유,에너지_화학,2023,Q3,0.04959095368946187,-0.013919122246434767,0.03879184912804501,-0.07813904552383344,0.08758831985721205,-0.07261375859929742,0.10259957821164467,0.09520890904122914,-0.008916504318011165,0.06936710563264725,-0.04395302248707034,-0.03559095451156358,-0.03559095451156358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.11795366795366793,-0.04740177439797208,002960
6,2960,한국쉘석유,에너지_화학,2023,Q2,-0.052111367321476365,0.03188928316491779,-0.038806657236143294,-0.24749250175512838,0.09462332123124817,-0.23956878376763924,0.11905134731908484,0.10953623342765306,0.016413648961777216,-0.008246130976517052,0.1239333729113028,0.1141881221221639,0.1141881221221639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.09338967191245653,0.11795366795366793,002960
7,2960,한국쉘석유,에너지_화학,2023,Q1,0.0036571196545356344,-0.005915913529174643,0.002128594242326365,0.2392511666610575,0.10576070079316802,0.2357958196501717,-0.129843142269761,-0.12071827108811317,-0.017001596121830054,0.6933453656916335,0.9532328223834008,1.2078354695460534,1.2078354695460534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.05177408928035748,-0.09338967191245653,002960
8,2960,한국쉘석유,에너지_화학,2022,Q4,0.06674213598982082,0.03641909581074576,0.06178197488355597,0.13438446461542464,-0.6200809399011091,0.07892436211403742,0.05673820537103991,0.0529862973545463,0.1354203233313902,-0.06363550528105444,-0.18196404007997924,-0.2660361804907373,-0.2660361804907373,0.0,0.007651970755579107,0.2510857622770233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.0524320506630917,-0.05177408928035748,002960
9,2960,한국쉘석유,에너지_화학,2022,Q3,-0.027254735850421485,0.000285735006552823,-0.022853954355518735,-0.16561338328430197,0.08006487900060688,-0.15142448346938664,0.06454512783678124,0.059513455242018454,-0.09720802903509329,-0.3239116876667799,-0.28712991566301127,-0.2229593510886997,-0.2229593510886997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.034814523891978075,-0.0524320506630917,002960
10,2960,한국쉘석유,에너지_화학,2022,Q2,-0.06498825292343624,0.011229545728183243,-0.053589837243632865,-0.22253968665181223,0.06101481589752433,-0.21035173349538194,0.09059022257352622,0.08431382282525246,0.12047931662687072,0.03854392745694879,-0.007845096151396835,-0.0897319831789618,-0.0897319831789618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.046177535082498944,0.034814523891978075,002960
11,2960,한국쉘석유,에너지_화학,2022,Q1,0.0766598576004851,-0.030475069474484195,0.059156541350044334,0.4876828568620264,0.06469904263456261,0.46270541350104843,-0.15898117367455533,-0.1476991503459455,0.10241498001973448,0.1399725321219365,0.2269683038552781,0.46462402955282767,0.46462402955282767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.042623182591799494,0.046177535082498944,002960
12,2960,한국쉘석유,에너지_화학,2021,Q4,0.11933748415435508,0.021320550967243834,0.10205792248957257,0.19628040120054502,0.08748150090384388,0.1892545060065869,0.06626866098358342,0.06213912878022909,0.07392162920185075,-0.02945584060500428,-0.06203920008534802,-0.2156048779265226,-0.2156048779265226,0.0,0.011523558716473481,0.05193060589740961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.0027251104801802872,0.042623182591799494,002960
13,2960,한국쉘석유,에너지_화학,2021,Q3,0.04270472949416604,-0.03612803206674853,0.027884217749426288,-0.07565532351658444,0.10079129420400879,-0.06598728658433484,0.08422537082180837,0.07745886453214701,-0.026707480727105826,0.0382105306629168,0.03748608297513201,0.04338825215772002,0.04338825215772002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.06956474850893979,-0.0027251104801802872,002960
14,2960,한국쉘석유,에너지_화학,2021,Q2,-0.07927028799707814,0.005405909459413882,-0.06445739300933573,-0.26759320828544775,0.10954859550185447,-0.2536936680470714,0.08781133263257668,0.08019102175010406,0.07682486690074675,-0.158645089038855,-0.17919366003571913,-0.1838367433938599,-0.1838367433938599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.027952306953183736,0.06956474850893979,002960
15,2960,한국쉘석유,에너지_화학,2021,Q1,0.0728336574421724,-0.03529561223624611,0.052202343966351705,0.3518855375758352,0.11986553335044303,0.34164101696782145,-0.10497558223264447,-0.09674709919178137,0.13685548448926377,0.7125812594630927,0.5688374440463637,4.334705813512221,4.334705813512221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.11851736075752077,-0.027952306953183736,002960
16,2960,한국쉘석유,에너지_화학,2020,Q4,0.12338909089513517,-0.01505621712931382,0.09404730738561562,0.2889973768661962,0.17749358224661216,0.28363030672721146,0.017834747736524825,0.0167679335938542,0.022731861170564027,-0.28005680581707826,-0.19378731880069766,-0.7644375193311366,-0.7644375193311366,0.0,0.07494846166329094,-0.06169481902058194,0.0,0.0,0.0,0.0001857355126300142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.2269832838543183,0.11851736075752077,002960
17,2960,한국쉘석유,에너지_화학,2020,Q3,0.09328684080163185,-0.023254742588791677,0.06632209818604817,0.03543766415269789,0.14364612250691322,0.040174883938742134,0.08459330885241312,0.07736147887401046,0.006964704373342734,0.0903267754360062,0.07450710966771079,0.22095124378420405,0.22095124378420405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.016901046266611732,-0.2269832838543183,002960
18,2960,한국쉘석유,에너지_화학,2020,Q2,-0.1504961609181067,-0.023187555118967973,-0.12408271648919966,-0.4015095748424513,0.48196458308987045,-0.38547119118801865,0.07444248528742903,0.06764792869590397,-0.08527844184041034,-0.024746045464398847,-0.04802448088882716,-0.16220695314208344,-0.16220695314208344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.3307255460856113,-0.016901046266611732,002960
19,2960,한국쉘석유,에너지_화학,2020,Q1,0.04204574233755176,-0.01098381478132504,0.030581007552514583,0.43725131447289134,-0.03442127116891602,0.424617976559442,-0.15539160516158423,-0.14324018897596902,0.007355787713758666,0.5845454754001547,0.5304774686909071,0.5235706105852518,0.5235706105852518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,-0.05857740585774056,-0.3307255460856113,002960
20,2960,한국쉘석유,에너지_화학,2019,Q4,0.04171900265419026,0.08271126781730387,0.05031616889322943,0.04734990001270001,5.245103405133333,0.07123000616538055,0.04451572461157882,0.0413478184078504,0.006361284546680501,-0.22611990322728148,-0.16452051159886283,-0.1575807230805033,-0.1575807230805033,0.0,0.042380792274808954,1099.1211772936238,0.0,0.0,0.0,-0.00018570102135562205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.10057360396162093,-0.05857740585774056,002960
21,2960,한국쉘석유,에너지_화학,2019,Q3,-0.01131418177328758,0.05436104679562925,0.0017726591096216548,-0.11067274342670719,-0.19589062319298312,-0.1111055425471209,0.06504781472711563,0.05946600935820778,-0.04834237975782807,-0.1604021734500345,-0.17793359729876035,-0.16134159065406573,-0.16134159065406573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.037728287458142225,-0.10057360396162093,002960
22,2960,한국쉘석유,에너지_화학,2019,Q2,-0.0864134295172857,0.06516442719131943,-0.05975128453221079,-0.24523755936579572,-0.3968273842457185,-0.24619970404717673,0.08408340731058184,0.07631749149394218,0.05849862816448104,0.3230398726690058,0.28161445230072446,0.25625900964160486,0.25625900964160486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.047126003335580306,-0.037728287458142225,002960
23,2960,한국쉘석유,에너지_화학,2019,Q1,-0.020005155792630847,0.017827839003841994,-0.013555622020389402,0.32738949247400373,0.0,0.33586828427788373,-0.18589825534436444,-0.17167635107852985,-0.04018687747010341,-0.17186316513868583,-0.1671497776447628,-0.1654858625811385,-0.1654858625811385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.03378105806185134,0.047126003335580306,002960
24,2960,한국쉘석유,에너지_화학,2018,Q4,0.04614199945286046,0.19659514655306554,0.06905660259936863,0.09386324109022803,-1.0,0.08396504053509402,0.06746934348803046,0.06244420148950458,0.03462213424937444,0.03742368629323556,0.08252170259070857,0.0803632930931879,0.0803632930931879,0.0,-0.011504432086073657,-0.9989880727392247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.11106545604653786,0.03378105806185134,002960
25,2960,한국쉘석유,에너지_화학,2018,Q3,0.16651756967002762,0.025745242824302572,0.14263417525705635,0.49639955675263825,2.4275870233597403,0.5040678123875606,0.03554635867310085,0.03257876690316985,-0.07118820604153486,-0.1602738239583087,-0.13686089319458805,-0.1283330721103516,-0.1283330721103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.10084290265524605,-0.11106545604653786,002960
26,2960,한국쉘석유,에너지_화학,2018,Q2,-0.14794523079881838,0.014533642888421516,-0.12414723894548263,-0.4540600407189085,-0.7061463013311677,-0.45591339394249564,0.08300642334943698,0.07555305510884658,-0.013298602540562587,-0.03084578475345756,-0.08431977732354168,-0.09285564011349878,-0.09285564011349878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.11173546453097687,0.10084290265524605,002960
27,2960,한국쉘석유,에너지_화학,2018,Q1,0.03126415025214335,0.03715702532654963,0.0321230799567076,0.605558856977259,2.4886409494548607,0.6119558391529816,-0.16407646808680243,-0.15157676403986076,0.09090699734378616,0.04681066591880767,0.04880292303631939,0.041931658857858434,0.041931658857858434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.023045268565260596,0.11173546453097687,002960
28,2960,한국쉘석유,에너지_화학,2017,Q4,0.13501958476147702,0.0337835541722209,0.11904667353722087,0.3115279216879985,-0.700977128684164,0.29661340497281063,0.07839964916520437,0.07251378469136172,0.010077754600366529,0.11031263461165719,0.16522826360338216,0.17724542437259894,0.17724542437259894,0.0,0.00578653959948916,0.029986393494918717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.08284949576450643,-0.023045268565260596,002960
29,2960,한국쉘석유,에너지_화학,2017,Q3,0.02255013498441838,0.044448505222653534,0.025944022125147015,-0.11215110565670727,2.4604181158817284,-0.10232069426478174,0.07209561657978059,0.06585406098432878,-0.03268536315861603,0.01565405247303442,-0.018500277391840902,-0.008433634715077187,-0.008433634715077187,0.18136530338795498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.12203013370833395,-0.08284949576450643,002960
30,2960,한국쉘석유,에너지_화학,2017,Q2,-0.1428344106047158,-0.01720035635109063,-0.12550900834867962,-0.4479766461922561,-0.7196593300728261,-0.45001337218512527,0.07840990774454792,0.0711387983916707,0.011599000542970472,-0.0028144766989105507,-0.02611808820425021,-0.03600519432035609,-0.03600519432035609,0.04069576453402335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.023805395407978984,-0.12203013370833395,002960
31,2960,한국쉘석유,에너지_화학,2017,Q1,0.07042431190054854,0.0031625895275864124,0.0606174205405996,0.9119434834229525,2.486834961357773,0.9184393629963068,-0.1793857554883146,-0.16550407943739898,0.05953096628321797,-0.20673713538848126,-0.1516957226080493,-0.14272678971071862,-0.14272678971071862,0.05748696174185386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.03216306978102413,-0.023805395407978984,002960
32,2960,한국쉘석유,에너지_화학,2016,Q4,0.0774338714963212,0.016827640739794703,0.0681513469909596,0.0831267855422726,-0.7566340845019369,0.06792743757631703,0.07368824119957407,0.06821038505563148,-0.024364612942405772,0.2237719825960789,0.19088702418730463,0.3073338652680946,0.3073338652680946,0.08866212305680943,0.06608776877138767,0.04589311126696316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.22900066637135905,-0.03216306978102413,002960
33,2960,한국쉘석유,에너지_화학,2016,Q3,0.022347382789226433,0.014171029172739047,0.021086543168744143,-0.015695111632977432,0.014218813584566892,-0.015169369706348412,0.03397061784376909,0.031095200491886077,-0.0894151082881629,-0.21979799200974204,-0.20833924523862224,-0.28722629460462523,-0.28722629460462523,-0.050622275240923775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.00914302308301864,-0.22900066637135905,002960
34,2960,한국쉘석유,에너지_화학,2016,Q2,-0.144427976872456,0.003334151093087545,-0.12454639859611283,-0.4951803458295334,-0.07994066253480414,-0.49114410536161,0.10224508292317336,0.0927875985416271,0.049920724972341235,0.08470084590711235,0.012455363029826971,0.01363077578247296,0.01363077578247296,0.008471233926656163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.08564949341191254,-0.00914302308301864,002960
35,2960,한국쉘석유,에너지_화학,2016,Q1,0.023416568934345294,-0.017185785571414036,0.017759225316071436,0.6109330319925301,1.097098924066211,0.6145713528254073,-0.17900404422239447,-0.1651814960850314,-0.7607602731740402,-0.7736881033765635,-0.7635842180744784,-0.7628756467332402,-0.7628756467332402,-0.02437790326008049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.022323686526684993,-0.08564949341191254,002960
